Start of Protocol
-----------------

MEphisto Analog Data Logger Parameters
Amplitude Channel 1,5
Amplitude Channel 2,2
Offset Channel 1,-0
Offset Channel 2,-0
Probe Channel 1,1
Probe Channel 2,1
Sampling Rate,0.100000001
Trigger Point [%],-0
Trigger Channel,1
Trigger mode,Manual
Trigger Upper Level,-0.000305176
Trigger Lower Level,-0.000305176

Start Time,System.DateTime (12/03/2021 12:16:32)

Data:
Channel 1,Channel 2
0.12519836,-0.53720093
0.11871338,-0.53503418
0.12054443,-0.53656006
0.12626648,-0.53475952
0.12359619,-0.53311157
0.11634827,-0.53329468
0.12069702,-0.53222656
0.12588501,-0.52984619
0.12458801,-0.52908325
0.1234436,-0.52804565
0.11878967,-0.52642822
0.12001038,-0.52450561
0.12428284,-0.52365112
0.12496948,-0.52224731
0.12199402,-0.52514648
0.11962891,-0.52297974
0.11909485,-0.5296936
0.11955261,-0.50848389
0.12634277,-0.51095581
0.12191772,-0.52172852
0.12199402,-0.50198364
0.11772156,-0.49996948
0.12062073,-0.51507568
0.12619019,-0.51275635
0.12268066,-0.50695801
0.11795044,-0.51043701
0.12077332,-0.50970459
0.12130737,-0.50271606
0.12397766,-0.50042725
0.12023926,-0.50039673
0.11672974,-0.49700928
0.11795044,-0.49572754
0.12489319,-0.49594116
0.12168884,-0.49343872
0.1184082,-0.49502563
0.11878967,-0.49432373
0.12237549,-0.49301147
0.12405395,-0.49261475
0.12115478,-0.49252319
0.11825562,-0.48925781
0.11901855,-0.48843384
0.11940002,-0.4894104
0.12664795,-0.48580933
0.12084961,-0.48617554
0.11711121,-0.48571777
0.11894226,-0.48553467
0.12321472,-0.48635864
0.12207031,-0.48483276
0.12084961,-0.48394775
0.11741638,-0.48318481
0.11993408,-0.48165894
0.12245178,-0.48062134
0.12252808,-0.4821167
0.12107849,-0.48086548
0.11802673,-0.47994995
0.11787415,-0.47894287
0.12039185,-0.47668457
0.1235199,-0.47613525
0.12062073,-0.47677612
0.11650085,-0.47601318
0.11932373,-0.47576904
0.11871338,-0.47607422
0.12283325,-0.47473144
0.12374878,-0.47277832
0.12115478,-0.47409058
0.12008667,-0.47180176
0.11703491,-0.47140503
0.12077332,-0.47341919
0.12435913,-0.47067261
0.12153625,-0.4699707
0.11558533,-0.47000122
0.11955261,-0.46929932
0.12260437,-0.46881103
0.12184143,-0.46508789
0.11978149,-0.46633911
0.1171875,-0.46740723
0.11894226,-0.46658325
0.12504578,-0.46600342
0.12123108,-0.46566772
0.12008667,-0.46670532
0.1184082,-0.46691894
0.12123108,-0.46826172
0.12313843,-0.46887207
0.12130737,-0.4694519
0.1159668,-0.47067261
0.11993408,-0.47143555
0.12245178,-0.47109985
0.12107849,-0.47006226
0.11901855,-0.47348022
0.11734009,-0.47488403
0.12298584,-0.47506714
0.1222229,-0.47662353
0.11634827,-0.47723389
0.1197052,-0.4772644
0.12527466,-0.47717285
0.12123108,-0.4765625
0.12023926,-0.47891235
0.11764526,-0.47888184
0.11901855,-0.48016357
0.11932373,-0.47924805
0.12130737,-0.47958374
0.12161255,-0.47900391
